class_id,species,folder,count,status,file
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_438122.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_443221.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_460290.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_462285.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_488842.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_546137.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_546139.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_546142.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_683952.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_687232.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_695108.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_701074.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_734135.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_736227.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_753166.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_753167.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_753168.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_801703.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_801729.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_812372.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_906826.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_906827.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_907597.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_915554.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_928173.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_938776.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_938825.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_939210.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_939211.mp3
102,Western Wood Pewee,102.Western_Wood_Pewee,50,OK,Western_Wood_Pewee_957328.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_1002899.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_1032161.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_1078222.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_1078224.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_278074.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_297441.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_322227.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_325494.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_339897.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_343945.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_351287.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_353668.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_357024.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_384905.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_391570.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_398477.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_408976.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_413434.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_413436.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_428762.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_436641.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_449522.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_450999.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_451252.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_452150.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_454882.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_477212.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_486800.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_501433.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_513914.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_513915.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_513916.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_528241.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_528242.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_559241.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_573469.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_582729.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_600258.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_610013.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_618493.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_624591.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_632219.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_665525.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_754227.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_791415.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_840765.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_842469.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_875440.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_898666.mp3
103,Sayornis,103.Sayornis,50,OK,Sayornis_942770.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1013812.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1021484.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1046389.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1046390.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1047636.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1048031.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1051318.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_1060348.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_188038.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_203607.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_203608.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277505.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277506.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277511.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277523.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277550.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277553.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277562.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277586.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277590.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277601.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277676.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_277679.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_333905.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_358683.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_358842.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_358857.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_431957.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_437043.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_599314.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_620543.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_638208.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_779663.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834482.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834483.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834485.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834486.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834487.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834494.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834496.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834497.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834498.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834499.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834500.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_834501.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_842812.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_892266.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_892981.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_947418.mp3
104,American Pipit,104.American_Pipit,50,OK,American_Pipit_983664.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1000603.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_100589.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_100590.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1006526.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1006527.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1006528.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1006529.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1014018.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1014019.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1014020.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1014021.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1081076.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_1286.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_135438.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_135708.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_135709.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_20576.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_20577.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_20578.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_319047.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_319518.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_325433.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_33593.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_33594.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_358376.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_370153.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_405766.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_405768.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_551141.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_709945.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_712984.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_728665.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_728666.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_731305.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_734181.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_772247.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_772248.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_809856.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_810073.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_82126.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_839180.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_860759.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_864710.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_905498.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_905499.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_905500.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_918993.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_929758.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_994154.mp3
105,Whip poor Will,105.Whip_poor_Will,50,OK,Whip_poor_Will_99811.mp3
106,Horned Puffin,106.Horned_Puffin,1,LOW,Horned_Puffin_177513.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1000397.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1007177.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1007178.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1007179.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1007181.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1007182.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1011504.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1019144.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1026798.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1027362.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1027629.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1045041.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1045826.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1046746.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1053943.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1053960.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1054305.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1059376.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1060365.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1070401.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1070806.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1074019.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1076854.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1077707.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1077711.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1077846.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1078362.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1078519.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1080749.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1082176.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1082749.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_1082755.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_937580.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_937586.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_940181.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_943245.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_952842.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_955965.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_958010.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_965039.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_965041.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_978806.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_983424.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_989774.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_990108.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_991063.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_992068.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_992069.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_998537.mp3
107,Common Raven,107.Common_Raven,50,OK,Common_Raven_998549.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_1076497.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_1076532.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_125014.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_125015.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_153959.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_154211.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_191452.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_234850.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_252930.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_280163.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_285151.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_28968.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_311755.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_33733.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_341872.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_364745.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_364779.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_364780.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_364781.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_364782.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_374563.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_392066.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_392422.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_397995.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_397996.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_430631.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_430637.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_444291.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_444292.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_444295.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_444296.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_449357.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_49849.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_515312.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_516746.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_535346.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_581340.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_581361.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_62429.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_62655.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_632126.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_632143.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_654466.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_699848.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_720279.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_728103.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_739600.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_745552.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_858853.mp3
108,White necked Raven,108.White_necked_Raven,50,OK,White_necked_Raven_895385.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1004593.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012597.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012703.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012704.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012705.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012981.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012982.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012986.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1012987.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1013900.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1013901.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014306.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014424.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014425.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014426.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014427.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014856.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1014857.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1022049.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1033952.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1056045.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1079599.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1082124.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_1082125.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_825247.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_825248.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_825249.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_825250.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_825253.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_839849.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_839852.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_841678.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_842291.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_842292.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_843601.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_860500.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_861916.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_899590.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_899595.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_914382.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_924064.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_924418.mp3
109,American Redstart,109.American_Redstart,50,OK,American_Redstart_932326.mp3
